1403636663.013515472 5.148275952 -5.242710658 -0.688723461 0.384999045 -0.733366453 0.291293906 0.478641036
1403636663.063517570 5.159223499 -5.239647944 -0.699745042 0.383232420 -0.736210158 0.292941353 0.474671338
1403636663.113517523 5.167730102 -5.236571447 -0.708827685 0.381539216 -0.738379976 0.294896987 0.471443109
1403636663.163517714 5.174112217 -5.234396686 -0.715704236 0.381409469 -0.740217004 0.294606441 0.468841816
1403636663.213517666 5.178144622 -5.231558582 -0.721388452 0.383305219 -0.739755203 0.290755029 0.470426256
1403636663.263516665 5.178645452 -5.228937574 -0.727359120 0.389151602 -0.736966852 0.282153118 0.475216274
1403636663.313523054 5.177092851 -5.229301098 -0.733588735 0.394672782 -0.735015397 0.274129487 0.478370972
1403636663.363531351 5.173836293 -5.230752199 -0.740847622 0.399927400 -0.733538970 0.266549043 0.480552039
1403636663.413531065 5.174181485 -5.230496193 -0.752257435 0.404764411 -0.733065858 0.259505910 0.481078894
1403636663.463533163 5.172515989 -5.233845688 -0.764760596 0.408273138 -0.733313506 0.254566819 0.480374938
1403636663.513533592 5.170857421 -5.237639493 -0.778384145 0.411140397 -0.733918674 0.249685688 0.479566483
1403636663.563533306 5.168267970 -5.244376770 -0.792488463 0.413118556 -0.734262685 0.246771386 0.478847836
1403636663.613533020 5.164958712 -5.254319154 -0.807337371 0.414087424 -0.734757500 0.245701541 0.477800978
1403636663.663533926 5.160160667 -5.267743294 -0.821200043 0.415072303 -0.735047460 0.244313742 0.477211704
1403636663.713535070 5.155414671 -5.283111067 -0.835010388 0.417666440 -0.733401468 0.241242287 0.479039864
1403636663.763535023 5.152426738 -5.299228685 -0.848575701 0.420074022 -0.730991322 0.238408710 0.482027790
1403636663.813533306 5.149289844 -5.318375450 -0.860614724 0.422978722 -0.726702419 0.235511319 0.487367432
1403636663.863533258 5.147439004 -5.339633547 -0.870765864 0.425654226 -0.722116094 0.233418231 0.492831367
1403636663.913532972 5.146458926 -5.364342278 -0.879185728 0.426704219 -0.718477173 0.233465568 0.497200050
1403636663.963533163 5.146883526 -5.390897618 -0.885241785 0.428174013 -0.712966064 0.233628586 0.503750028
1403636664.013535261 5.148209688 -5.421355996 -0.888077602 0.428978988 -0.707677946 0.234362572 0.510140311
1403636664.063534975 5.152678334 -5.453418584 -0.891448954 0.428476243 -0.704913776 0.236867987 0.513223377
1403636664.113533497 5.160841867 -5.485320456 -0.894360140 0.426922544 -0.703239188 0.241921644 0.514456708
1403636664.163538694 5.171409391 -5.518690478 -0.895492716 0.424062681 -0.702246306 0.248005249 0.515280861
1403636664.213538885 5.182652716 -5.554738789 -0.894371275 0.421080183 -0.701156365 0.255093063 0.515750676
1403636664.263537169 5.194218321 -5.592856392 -0.894329809 0.418555404 -0.699717804 0.261612563 0.516493209
1403636664.313536167 5.209331216 -5.627935243 -0.897956206 0.416353664 -0.698883127 0.267236431 0.516523661
1403636664.363538027 5.225790439 -5.661976957 -0.906848052 0.415450266 -0.698116303 0.271267497 0.516186641
1403636664.413537502 5.242084308 -5.701018051 -0.918992383 0.414794804 -0.697204893 0.274933691 0.516005885
1403636664.463537216 5.258161957 -5.738518966 -0.932965297 0.415102423 -0.696614481 0.277815034 0.515011698
1403636664.513537407 5.277051548 -5.775452907 -0.948888725 0.415053590 -0.695303920 0.281245487 0.514960146
1403636664.563536882 5.299284438 -5.810560885 -0.964274956 0.414999115 -0.694640117 0.284794090 0.513948604
1403636664.613533735 5.320881455 -5.845832655 -0.977362854 0.412790018 -0.695232409 0.291338777 0.511251421
1403636664.663531303 5.342322192 -5.882345285 -0.989576164 0.412584440 -0.694815731 0.295053621 0.509851489
1403636664.713531494 5.363539337 -5.917889485 -1.000312717 0.412431062 -0.695661892 0.298854762 0.506597457
1403636664.763534546 5.385062560 -5.955478250 -1.007529416 0.415439222 -0.695555652 0.296389406 0.505733040
1403636664.813541889 5.402469327 -5.995279963 -1.009552234 0.419461280 -0.694467680 0.294262692 0.505149824
1403636664.863537073 5.426384193 -6.029663678 -1.017185532 0.421671520 -0.693703531 0.294664038 0.504124632
1403636664.913537741 5.452080108 -6.060534646 -1.020787387 0.422325965 -0.693446753 0.296501077 0.502851361
1403636664.963537216 5.477402213 -6.092799704 -1.024610886 0.424489327 -0.694448223 0.295936816 0.499971876
1403636665.013536215 5.501928488 -6.128109325 -1.025701356 0.425374683 -0.696607090 0.296135291 0.496083491
1403636665.063534737 5.530275674 -6.155950310 -1.025005938 0.427976428 -0.698646323 0.294777988 0.491767658
1403636665.113535404 5.559200905 -6.182423110 -1.021345266 0.429698413 -0.700414849 0.294505609 0.487898309
1403636665.163538218 5.585128899 -6.212573205 -1.014717316 0.431312846 -0.701648540 0.293801397 0.485117814
1403636665.213537693 5.613405685 -6.240288239 -1.009492879 0.430101959 -0.703021719 0.297242160 0.482099436
1403636665.263546705 5.637832287 -6.273216968 -1.001290125 0.426185298 -0.703262726 0.303364640 0.481412012
1403636665.313549757 5.663892031 -6.301835526 -0.993668629 0.423129330 -0.702218510 0.307733112 0.482857190
1403636665.363554716 5.689566518 -6.330622584 -0.986250261 0.422007312 -0.701504749 0.309742268 0.483591400
1403636665.413556099 5.713318350 -6.360732035 -0.979061240 0.422662766 -0.700394274 0.308559419 0.485381429
1403636665.463559866 5.735602258 -6.391691482 -0.971696151 0.425436744 -0.699379448 0.304421816 0.487031130
1403636665.513563156 5.758609945 -6.421331047 -0.964098916 0.428828993 -0.698386961 0.298909135 0.488891273
1403636665.563565016 5.783018176 -6.448441622 -0.957406492 0.431507069 -0.696768311 0.294049700 0.491782823
1403636665.613563776 5.805451029 -6.480712011 -0.948743969 0.433984826 -0.696684745 0.289437653 0.492456477
1403636665.663564205 5.828119867 -6.512380386 -0.940675325 0.434394557 -0.696732862 0.286531586 0.493724963
1403636665.713564157 5.854249675 -6.540064049 -0.932892617 0.434144718 -0.695841911 0.285536809 0.495773265
1403636665.763564825 5.879610590 -6.571034111 -0.923337921 0.432950039 -0.694441648 0.285328271 0.498891610
1403636665.813562632 5.907515159 -6.599423928 -0.914056150 0.430876012 -0.693838877 0.286834309 0.500659119
1403636665.863554955 5.935826729 -6.630831159 -0.902684981 0.425700923 -0.694465570 0.293999316 0.500060694
1403636665.913554907 5.963900945 -6.660589658 -0.894658961 0.420096028 -0.696456138 0.300911710 0.497915974
1403636665.963545561 5.990783513 -6.697064421 -0.883391458 0.414881747 -0.698869637 0.306396674 0.495555693
1403636666.013542414 6.019144990 -6.727855818 -0.875770107 0.411435896 -0.701250303 0.309855556 0.492907750
1403636666.063539505 6.048235610 -6.754805739 -0.870250812 0.409785328 -0.702347180 0.311801863 0.491491630
1403636666.113537788 6.076545028 -6.781338673 -0.865945005 0.410274817 -0.701656765 0.310873231 0.492656263
1403636666.163540125 6.103338877 -6.807536548 -0.862958973 0.411739843 -0.700094137 0.307759147 0.495603479
1403636666.213543415 6.130689936 -6.832253561 -0.861381175 0.412599326 -0.698529132 0.306957361 0.497590219
1403636666.263546467 6.157321277 -6.855941464 -0.861653310 0.412584327 -0.698168006 0.306967437 0.498103003
1403636666.313548565 6.183921918 -6.884198043 -0.861563341 0.411317355 -0.697848408 0.308575244 0.498605006
1403636666.363548756 6.209781102 -6.907811583 -0.864472121 0.409796767 -0.697803026 0.311414742 0.498155001
1403636666.413549662 6.235073211 -6.930222254 -0.867761684 0.408446383 -0.699149332 0.313686920 0.495945845
1403636666.463550091 6.260607606 -6.951095386 -0.870028690 0.408165101 -0.700489167 0.315119406 0.493372007
1403636666.513549089 6.286646628 -6.970957951 -0.869768896 0.408916925 -0.701305650 0.315317318 0.491459380
1403636666.563549280 6.310379267 -6.988822524 -0.868702705 0.411290448 -0.701890541 0.312759449 0.490276823
1403636666.613549232 6.334397272 -7.004395320 -0.864378093 0.414591559 -0.702459434 0.309490264 0.488753884
1403636666.663548470 6.359259741 -7.021555952 -0.858209211 0.418681176 -0.702170298 0.305134682 0.488421715
1403636666.713547230 6.383073851 -7.036761747 -0.851787592 0.422562206 -0.703120320 0.300856333 0.486362483
1403636666.763548613 6.407565985 -7.052744674 -0.844024693 0.426102495 -0.704213830 0.297491041 0.483754716
1403636666.813549280 6.432697398 -7.069973802 -0.836415343 0.428109139 -0.705827121 0.296412590 0.480281393
1403636666.863549232 6.455684723 -7.085421111 -0.829731620 0.428606113 -0.709256470 0.296389013 0.474769009
1403636666.913550615 6.483016471 -7.106794101 -0.826856926 0.426646527 -0.714702951 0.300450213 0.465727498
1403636666.963551044 6.505105800 -7.122634553 -0.823779565 0.423805400 -0.719735476 0.304743489 0.457713047
1403636667.013544321 6.524156645 -7.142114334 -0.822566899 0.421922233 -0.721270092 0.307595048 0.455122369
1403636667.063540459 6.541542400 -7.161272031 -0.821277637 0.420888984 -0.720673547 0.309364424 0.455824259
1403636667.113537550 6.557145399 -7.180121017 -0.819906899 0.421404637 -0.715448521 0.309223489 0.463608003
1403636667.163535357 6.570215723 -7.199822669 -0.819063671 0.422595267 -0.708381878 0.307683219 0.474277758
1403636667.213528395 6.583070412 -7.219572442 -0.820110960 0.423654441 -0.702399135 0.306575616 0.482870335
1403636667.263522863 6.598531731 -7.239963803 -0.822915192 0.425922018 -0.696651966 0.304081397 0.490714761
1403636667.313524008 6.611502385 -7.258934910 -0.826515433 0.427657710 -0.693059270 0.302263047 0.495393562
1403636667.363523722 6.625642638 -7.277518710 -0.831112608 0.428172895 -0.691069264 0.302135122 0.497800776
1403636667.413536787 6.639930403 -7.296668333 -0.838124433 0.428889998 -0.690842750 0.300961478 0.498208644
1403636667.463541985 6.655197475 -7.314693501 -0.845086936 0.430658180 -0.692136139 0.299165283 0.495964948
1403636667.513542414 6.671175874 -7.332275278 -0.852112004 0.431974248 -0.694243507 0.297779612 0.492698189
1403636667.563547134 6.687530172 -7.350431804 -0.860024988 0.432319122 -0.698247709 0.297537708 0.486848669
1403636667.613553047 6.704798472 -7.368531539 -0.866650791 0.431511765 -0.702454653 0.298457018 0.480914197
1403636667.663552999 6.721478200 -7.386787185 -0.870263176 0.430708311 -0.705619679 0.299954922 0.476044393
1403636667.713551283 6.738905265 -7.405161730 -0.872377627 0.429467056 -0.707392431 0.302108070 0.473164571
1403636667.763550520 6.754704003 -7.423521148 -0.871732978 0.428365791 -0.707864333 0.303604971 0.472498526
1403636667.813550234 6.769914131 -7.442291624 -0.869738966 0.427256099 -0.707681001 0.304799700 0.473008424
1403636667.863550186 6.784799957 -7.460858708 -0.867347985 0.426319715 -0.707928886 0.305590815 0.472971931
1403636667.913549423 6.800641334 -7.478575027 -0.866188431 0.425325152 -0.708205529 0.306415026 0.472919945
1403636667.963550568 6.814836507 -7.496551167 -0.865013556 0.425524420 -0.708816708 0.305556235 0.472380386
1403636668.013550997 6.831158176 -7.515087298 -0.866321368 0.425220555 -0.708572543 0.305538864 0.473031113
1403636668.063551188 6.843172063 -7.534170444 -0.868505715 0.425783279 -0.707811194 0.303333833 0.475079465
1403636668.113551378 6.854995836 -7.553806194 -0.872098680 0.426516055 -0.706955606 0.300974161 0.477192184
1403636668.163551569 6.865533808 -7.573774074 -0.877497492 0.427313298 -0.706362190 0.298081609 0.479169236
1403636668.213551760 6.875712445 -7.594158444 -0.884866979 0.428293432 -0.706826455 0.294741303 0.479675581
1403636668.263550758 6.886719021 -7.614823415 -0.892705941 0.429148670 -0.707085773 0.291683123 0.480397839
1403636668.313552380 6.897744757 -7.635905557 -0.902627383 0.429140449 -0.707517917 0.289129419 0.481311803
1403636668.363553286 6.910168727 -7.658363392 -0.912882835 0.428714982 -0.707784367 0.288024700 0.481961125
1403636668.413553715 6.923963214 -7.680658094 -0.924125178 0.427925827 -0.707455672 0.287411950 0.483508356
1403636668.463553905 6.934622238 -7.703741814 -0.936045110 0.426641349 -0.706865413 0.287171647 0.485644822
1403636668.513553858 6.945913647 -7.727237701 -0.948403644 0.425849509 -0.706666754 0.286542728 0.486998522
1403636668.563553810 6.956506769 -7.751570128 -0.960765578 0.424818940 -0.707171751 0.286161134 0.487389770
1403636668.613553286 6.968887243 -7.775078674 -0.972105912 0.424236451 -0.707377371 0.285394707 0.488047692
1403636668.663552284 6.983184002 -7.798844016 -0.983234985 0.423845011 -0.707703705 0.284168539 0.488629833
1403636668.713553190 6.994760106 -7.825612944 -0.994882252 0.425087181 -0.706504267 0.281282006 0.490951162
1403636668.763551712 7.008684976 -7.852113487 -1.007695582 0.426801481 -0.703929955 0.277992707 0.495018353
1403636668.813550949 7.020806348 -7.878957953 -1.019730260 0.427429714 -0.701245755 0.275491715 0.499662431
1403636668.863550425 7.035243660 -7.906206772 -1.030278211 0.429626533 -0.697815450 0.272326212 0.504294630
1403636668.913549185 7.050945398 -7.934011684 -1.038694752 0.430473363 -0.694353620 0.270419389 0.509351636
1403636668.963549852 7.069546453 -7.962305486 -1.044792290 0.428471698 -0.693531413 0.273128554 0.510712225
1403636669.013549805 7.090502614 -7.989074226 -1.047516675 0.424989388 -0.694221139 0.278036779 0.510035861
1403636669.113547325 7.134350068 -8.044560033 -1.051336848 0.418238439 -0.695646541 0.287173541 0.508609727
1403636669.163543224 7.155057812 -8.072911582 -1.049866438 0.416049586 -0.696579945 0.289178364 0.507991138
1403636669.213539600 7.176082669 -8.099887523 -1.048140498 0.414544790 -0.696687221 0.290723818 0.508192085
1403636669.263533115 7.199936285 -8.124583563 -1.042553542 0.413077501 -0.697092729 0.290567634 0.508919595
1403636669.313529730 7.222814120 -8.151545535 -1.045222773 0.412784767 -0.697336944 0.289471107 0.509447152
1403636669.363524437 7.246708600 -8.177633795 -1.048409048 0.411987446 -0.698448848 0.289247589 0.508695767
1403636669.413523912 7.273511099 -8.202425294 -1.054102052 0.411319637 -0.697951922 0.289993911 0.509492692
1403636669.463527679 7.305818610 -8.226675673 -1.056856901 0.409888334 -0.696992383 0.291521961 0.511085236
1403636669.513530970 7.334247639 -8.252224267 -1.064260957 0.409609643 -0.695222962 0.292990767 0.512875602
1403636669.563532829 7.363320383 -8.276615455 -1.072342638 0.408876565 -0.693105552 0.294621737 0.515385953
1403636669.613536119 7.392637772 -8.297971592 -1.079558712 0.407688664 -0.689773524 0.296590389 0.519650441
1403636669.663538694 7.423563274 -8.320500292 -1.087335568 0.406616431 -0.686796500 0.299271167 0.522886617
1403636669.713539839 7.455584980 -8.341309612 -1.091984929 0.405242393 -0.683842960 0.301670797 0.526433415
1403636669.763541222 7.488003811 -8.361267045 -1.097054544 0.404083416 -0.682714308 0.303999686 0.527448536
1403636669.813542843 7.523560808 -8.378761372 -1.101093582 0.399898296 -0.685127136 0.311560882 0.523079322
1403636669.863552094 7.558155652 -8.392918016 -1.103400889 0.393266467 -0.689644982 0.322092514 0.515739951
1403636669.913557291 7.592830168 -8.403718427 -1.103751264 0.387564770 -0.696489265 0.330607245 0.505366305
1403636669.963567495 7.628228778 -8.412419915 -1.103829788 0.383868282 -0.701809297 0.336170863 0.497089533
1403636670.013570070 7.663048224 -8.419506007 -1.101672987 0.382591190 -0.705921242 0.338491506 0.490634978
1403636670.063567877 7.695089890 -8.425306945 -1.098310482 0.381551946 -0.708888028 0.340595328 0.485685803
1403636670.113563299 7.724047546 -8.429785422 -1.092973298 0.381241016 -0.711003320 0.343010788 0.481116583
1403636670.163557768 7.752457431 -8.431064910 -1.086852496 0.380036147 -0.710402497 0.348083480 0.479310661
1403636670.213519335 7.783912721 -8.426231064 -1.083902786 0.376265080 -0.709249165 0.356869788 0.477529230
1403636670.263515949 7.807310014 -8.422768276 -1.076715494 0.373208855 -0.707334090 0.365599593 0.476162340
1403636670.313509226 7.826601986 -8.416246773 -1.071709949 0.370802125 -0.706031500 0.372963609 0.474260953
1403636670.363510132 7.845658500 -8.406305226 -1.068325601 0.371009511 -0.705404139 0.378558403 0.470585251
1403636670.413512945 7.859838548 -8.395317417 -1.066778305 0.373111093 -0.704807641 0.382774042 0.466388609
1403636670.463513136 7.870686806 -8.380147839 -1.064581443 0.375954603 -0.704348263 0.387865554 0.460556156
1403636670.513518095 7.876444604 -8.362811691 -1.061744435 0.380029043 -0.702787047 0.392713738 0.455460441
1403636670.563527584 7.879485841 -8.340991472 -1.060625206 0.385284984 -0.700418077 0.397194910 0.450783985
1403636670.613527536 7.879954029 -8.315396733 -1.053751387 0.392195481 -0.696948098 0.401990765 0.445925418
1403636670.663526297 7.874226935 -8.287027769 -1.044746400 0.399916318 -0.692602622 0.406267213 0.441945130
1403636670.713526249 7.865042066 -8.255942112 -1.034202867 0.408177595 -0.687396282 0.411020247 0.438109300
1403636670.763525724 7.851555365 -8.222623912 -1.022767885 0.416231774 -0.681940110 0.416550933 0.433813459
1403636670.813526154 7.837463701 -8.183601913 -1.011304993 0.423536584 -0.676470219 0.424049890 0.428002914
1403636670.863526106 7.817755113 -8.142944285 -1.001711111 0.430030688 -0.671030411 0.433116914 0.420953126
1403636670.913525820 7.792895967 -8.097759518 -0.992610279 0.436290736 -0.664839454 0.443275590 0.413697528
1403636670.963526249 7.764839850 -8.051683672 -0.982584068 0.441913626 -0.657693187 0.455483220 0.405816530
1403636671.013525963 7.732372301 -8.001280848 -0.970867492 0.450128224 -0.648775013 0.465912219 0.399251009
1403636671.063524246 7.693855334 -7.948295801 -0.956148250 0.460699850 -0.638698158 0.473561605 0.394410594
1403636671.113523960 7.647498976 -7.894277638 -0.939531345 0.473850920 -0.628087350 0.477591184 0.390996480
1403636671.163523912 7.600408495 -7.833887651 -0.920950864 0.488083095 -0.617765918 0.480010900 0.386949219
1403636671.213529825 7.545009747 -7.771189769 -0.899857023 0.501729728 -0.608983364 0.480783713 0.382431123
1403636671.263543367 7.482721807 -7.709284228 -0.880024121 0.516043050 -0.601085118 0.478219258 0.379081249
1403636671.313543797 7.420227511 -7.639186044 -0.858753711 0.532541542 -0.593507803 0.470591796 0.377745094
1403636671.413548231 7.281852498 -7.502243369 -0.817231796 0.568966550 -0.575960011 0.446560524 0.380960403
1403636671.463558674 7.208334127 -7.435726458 -0.799202982 0.585559536 -0.568133822 0.436240824 0.379523298
1403636671.513562202 7.135092473 -7.370310851 -0.781939566 0.599572274 -0.562207613 0.428337862 0.375449549
1403636671.563567162 7.071507577 -7.288997759 -0.767461916 0.611463336 -0.557118896 0.423798740 0.368952237
1403636671.613568783 7.001120920 -7.221665330 -0.753260004 0.621134055 -0.554529113 0.418430121 0.362775665
1403636671.663569450 6.933850806 -7.155695261 -0.737962230 0.628448072 -0.553513713 0.413886943 0.356893807
1403636671.713570356 6.864181538 -7.093314983 -0.725634292 0.634317259 -0.552685318 0.410516374 0.351648775
1403636671.763570786 6.795451192 -7.033954349 -0.714721121 0.638639766 -0.552304648 0.407609344 0.347783623
1403636671.813571692 6.726205482 -6.978114189 -0.704626500 0.643228336 -0.551747172 0.403161248 0.345388730
1403636671.863572121 6.658613996 -6.924725632 -0.694449856 0.646419716 -0.552683016 0.399517214 0.342153519
1403636671.913573742 6.595258848 -6.874343774 -0.684416989 0.649928576 -0.554462260 0.394199106 0.338779445
1403636671.963576555 6.529045405 -6.826970683 -0.669686506 0.653690119 -0.555787050 0.387794304 0.336757422
1403636672.013584375 6.467648199 -6.784209071 -0.651173365 0.657325864 -0.557230341 0.380386349 0.335742880
1403636672.063586235 6.406592195 -6.747885059 -0.632906983 0.660341493 -0.555856489 0.374342185 0.338881402
1403636672.113588333 6.348720236 -6.716389789 -0.612734695 0.663064954 -0.552117414 0.369341870 0.345105507
1403636672.163590431 6.293380036 -6.688715192 -0.590051925 0.664112892 -0.549257366 0.366277875 0.350871673
1403636672.213591099 6.240628155 -6.663968838 -0.567145347 0.665007963 -0.547194376 0.363575491 0.355183876
1403636672.263592720 6.193777014 -6.648722087 -0.543261977 0.664627423 -0.546445618 0.361995320 0.358646014
1403636672.313597679 6.151918375 -6.633675879 -0.521197012 0.664659699 -0.544022122 0.360719867 0.363522479
1403636672.363601446 6.111024439 -6.619972238 -0.499732500 0.664534739 -0.539417923 0.360188647 0.371060674
1403636672.413602591 6.072032168 -6.609843678 -0.482031493 0.664180487 -0.533634357 0.360751969 0.379416224
1403636672.463605404 6.038188305 -6.602992268 -0.466994346 0.661288247 -0.527473634 0.365382709 0.388542014
1403636672.513607264 6.006615683 -6.595735554 -0.456158772 0.653552465 -0.524689521 0.377388437 0.393888372
1403636672.563607454 5.977698285 -6.590399622 -0.448597623 0.644971792 -0.522349199 0.390939883 0.397905402
1403636672.613595486 5.954357736 -6.586858664 -0.440010293 0.636579853 -0.522440595 0.403624549 0.398634090
1403636672.663605213 5.930501943 -6.581512182 -0.443783795 0.629368955 -0.522991851 0.414107267 0.398609350
1403636672.713608027 5.909008633 -6.577393158 -0.451460537 0.625504712 -0.525935877 0.419662670 0.394991838
1403636672.763608456 5.888345702 -6.572944182 -0.464661333 0.625074867 -0.530362524 0.420516964 0.388796202
1403636672.813606501 5.869876900 -6.568998270 -0.479750074 0.626838602 -0.533623521 0.420103313 0.381880232
1403636672.863603115 5.852408433 -6.564968944 -0.492892359 0.629915940 -0.532850578 0.419889724 0.378112138
1403636672.913603306 5.836006567 -6.561474487 -0.504569983 0.633412584 -0.529790224 0.421594216 0.374658690
1403636672.963605642 5.815950354 -6.553496464 -0.510535140 0.638272147 -0.525058624 0.423060770 0.371405025
1403636673.013606548 5.803590043 -6.554479299 -0.518918533 0.643667715 -0.519299710 0.424905533 0.368069250
1403636673.063607216 5.792087865 -6.551346457 -0.523907832 0.649634921 -0.513197828 0.425700281 0.365214634
1403636673.113608122 5.781097278 -6.548708055 -0.527418993 0.655416856 -0.508072316 0.426682375 0.360878675
1403636673.163609266 5.772199493 -6.548105690 -0.529343849 0.661908140 -0.505525352 0.424936445 0.354613522
1403636673.213609695 5.765171421 -6.548739427 -0.529293332 0.668914466 -0.504153076 0.421321423 0.347665602
1403636673.263609648 5.759820353 -6.550618337 -0.527740779 0.675922958 -0.502518409 0.416893038 0.341765414
1403636673.313616276 5.752506635 -6.549084786 -0.525657037 0.680969241 -0.502094621 0.413994749 0.335842570
1403636673.363616228 5.749891021 -6.553654253 -0.521620960 0.684906155 -0.501035461 0.411876651 0.332000978
1403636673.413612843 5.749699753 -6.562433633 -0.518708822 0.686806979 -0.499172399 0.412406774 0.330217720
1403636673.463613033 5.751650719 -6.571949705 -0.514338946 0.687606257 -0.497419165 0.414018862 0.329181092
1403636673.513611078 5.755315364 -6.582060234 -0.511974793 0.688061253 -0.495484260 0.415520052 0.329256962
1403636673.563597441 5.754826213 -6.591657903 -0.526623229 0.687823649 -0.492406633 0.419426644 0.329417100
1403636673.613597393 5.761543029 -6.606475916 -0.525929152 0.685717873 -0.488719730 0.424376066 0.332939901
1403636673.663595915 5.771832674 -6.619438032 -0.527542828 0.683001306 -0.485313860 0.429908091 0.336390706
1403636673.713596106 5.782224449 -6.636628025 -0.528570239 0.680074780 -0.482051833 0.435672823 0.339578438
1403636673.763595819 5.793801905 -6.654195980 -0.529241938 0.676959773 -0.477848570 0.441359906 0.344365566
1403636673.813596010 5.807058268 -6.669915219 -0.529846464 0.674104255 -0.475471739 0.446695361 0.346371670
1403636673.863595963 5.821122320 -6.685386084 -0.529527924 0.672977594 -0.473399366 0.448952168 0.348476898
1403636673.913599253 5.830441706 -6.719811809 -0.534911556 0.674136580 -0.472448738 0.447425936 0.349488330
1403636673.963599443 5.847545635 -6.736263219 -0.532947864 0.674308217 -0.472247361 0.447342400 0.349536314
1403636674.013599396 5.866161189 -6.752703881 -0.531879091 0.674434555 -0.473299821 0.447133880 0.348133026
1403636674.063601255 5.887320640 -6.768531152 -0.532833396 0.674275730 -0.473810856 0.447057406 0.347843626
1403636674.113601685 5.908888313 -6.785027979 -0.534033747 0.673797334 -0.474767345 0.447779542 0.346535139
1403636674.163601398 5.931778888 -6.801031387 -0.536639827 0.672923462 -0.474919151 0.449037622 0.346397212
1403636674.213601589 5.955670323 -6.816597630 -0.540968709 0.671201535 -0.475325947 0.451353482 0.346170158
1403636674.263601065 5.978145598 -6.836855791 -0.547795847 0.668536737 -0.476758254 0.455001082 0.344578314
1403636674.313601017 6.003665270 -6.851590921 -0.556467479 0.665315549 -0.479778877 0.459495434 0.340633813
1403636674.363600492 6.030375221 -6.863551676 -0.566943417 0.663175198 -0.482736134 0.463415772 0.335276460
1403636674.413598776 6.056832531 -6.876825265 -0.578406465 0.661688041 -0.484311427 0.468446355 0.328891152
1403636674.463598251 6.082990154 -6.890338716 -0.590614426 0.661216443 -0.483652506 0.473663139 0.323289810
1403636674.513598204 6.109120556 -6.903861854 -0.605357144 0.661731654 -0.481278441 0.478765230 0.318223404
1403636674.563598156 6.133552949 -6.918596375 -0.621010654 0.663722388 -0.477822065 0.482011730 0.314361826
1403636674.613595009 6.152764985 -6.942288925 -0.635843976 0.665620977 -0.474222682 0.484247121 0.312356029
1403636674.663594961 6.176004938 -6.956503836 -0.653758470 0.667890572 -0.469645283 0.486192601 0.311403672
1403636674.713595390 6.196594824 -6.973033586 -0.671648931 0.670276736 -0.467402770 0.487170906 0.308104294
1403636674.763593912 6.217102696 -6.987638900 -0.691541891 0.674471257 -0.466441186 0.485293746 0.303333353
1403636674.813591480 6.237143678 -7.001255643 -0.712074594 0.679523700 -0.467160714 0.481254204 0.297326084
1403636674.863591671 6.257122695 -7.012678644 -0.730636925 0.684557874 -0.468055444 0.476722217 0.291617123
1403636674.913591146 6.275208423 -7.028314316 -0.747892666 0.688736119 -0.468923506 0.472693504 0.286904435
1403636674.963591099 6.289243133 -7.052423295 -0.762201778 0.692978977 -0.469508606 0.468212944 0.283052020
1403636675.013590813 6.306515533 -7.071844239 -0.774593232 0.695745289 -0.470704892 0.464944077 0.279646926
1403636675.063589811 6.323838211 -7.091542490 -0.783848281 0.699081940 -0.470718141 0.460831389 0.278106641
1403636675.113587856 6.340481668 -7.115555818 -0.791105377 0.701691584 -0.469254774 0.457126917 0.280114012
1403636675.163583279 6.357453291 -7.142172143 -0.796817260 0.705591354 -0.466225506 0.451722713 0.284114780
1403636675.213583469 6.375218122 -7.170394002 -0.798278899 0.708476702 -0.461197728 0.448106543 0.290788488
1403636675.263579369 6.394903043 -7.202396474 -0.800017005 0.710391812 -0.457588393 0.445049010 0.296458621
1403636675.313580275 6.413544496 -7.242906796 -0.798876496 0.711736362 -0.454277361 0.443173895 0.301098536
1403636675.363580227 6.436270936 -7.277659683 -0.795289099 0.710661650 -0.449923625 0.445490318 0.306703647
1403636675.413581133 6.462366193 -7.311870907 -0.792819517 0.708140029 -0.444654491 0.451068983 0.312020599
1403636675.463584185 6.490552186 -7.350225142 -0.792029876 0.706315039 -0.439638679 0.457041813 0.314562679
1403636675.513583183 6.519648336 -7.388339708 -0.791149452 0.706240653 -0.432562159 0.462059574 0.317198785
1403636675.563583136 6.550284699 -7.424812728 -0.790975133 0.706357495 -0.425305504 0.466801379 0.319798046
1403636675.613583088 6.582249065 -7.460309376 -0.792833094 0.706813365 -0.418540875 0.470901126 0.321699445
1403636675.663580418 6.616147586 -7.494841187 -0.793922447 0.707521498 -0.413093442 0.474631337 0.321702086
1403636675.713580608 6.651191007 -7.529370130 -0.798640628 0.708160694 -0.407439571 0.479880073 0.319713221
1403636675.763582230 6.686924876 -7.558984306 -0.804568362 0.707967387 -0.402047840 0.487192340 0.315885006
1403636675.813581467 6.724362058 -7.591168053 -0.812632436 0.706924884 -0.399798648 0.496591102 0.306293204
1403636675.863570929 6.762391250 -7.616382964 -0.819121508 0.705610574 -0.398355682 0.506691380 0.294432188
1403636675.913570642 6.800187555 -7.644162610 -0.830511641 0.706338110 -0.397882266 0.514255395 0.279852755
1403636675.963569641 6.837132880 -7.671768634 -0.842865852 0.708784109 -0.396263151 0.519593028 0.265751176
1403636676.013567209 6.873327877 -7.696569461 -0.856027503 0.713193899 -0.392326026 0.522255209 0.254330981
